0,0,-7,-1,-13,-4,-16,-8,-15,-11,-10,-19,-13,-27,-15,-32,-16,-37,-4,-20,-6,-30,-7,-36,-7,-41,1,-19,2,-27,1,-33,2,-38,7,-15,11,-21,14,-25,16,-28,9,
0,0,-4,-14,-11,-25,-18,-34,-23,-41,-30,-15,-46,-13,-55,-12,-62,-11,-32,-6,-49,-5,-59,-4,-67,-4,-31,3,-47,2,-57,2,-64,2,-29,10,-41,9,-49,9,-55,8,22,
0,0,-3,-12,-11,-21,-20,-27,-26,-32,-30,-14,-43,-16,-50,-16,-56,-15,-32,-7,-46,-9,-54,-10,-62,-10,-32,0,-45,-2,-53,-3,-59,-3,-29,7,-40,6,-46,5,-51,4,25,
0,0,6,-4,10,-11,10,-16,6,-19,4,-21,5,-31,6,-37,6,-43,-1,-19,1,-22,2,-15,1,-13,-6,-17,-3,-19,-1,-12,-2,-12,-10,-13,-8,-14,-5,-10,-6,-9,2,
0,0,-6,-3,-12,-10,-11,-14,-7,-15,-7,-22,-8,-31,-9,-37,-9,-42,-1,-21,-4,-22,-5,-15,-5,-13,4,-19,2,-18,0,-12,0,-11,9,-15,7,-15,5,-10,5,-10,3,
0,0,6,-4,8,-12,5,-18,1,-21,7,-19,11,-28,13,-34,14,-38,2,-20,1,-27,1,-27,1,-26,-2,-18,-3,-25,-2,-26,-1,-27,-6,-16,-9,-20,-11,-22,-13,-24,16,
0,0,-5,-4,-7,-11,-5,-16,-3,-19,-8,-20,-12,-28,-14,-33,-16,-38,-3,-21,-3,-28,-2,-26,-1,-22,2,-20,3,-29,4,-35,5,-40,6,-18,8,-22,10,-25,11,-27,17,
0,0,6,-2,9,-9,3,-13,-3,-15,7,-22,11,-31,13,-37,14,-43,1,-23,1,-34,0,-41,0,-47,-4,-21,-7,-31,-8,-38,-9,-43,-8,-17,-8,-20,-7,-16,-5,-12,12,
0,0,-7,-2,-10,-8,-5,-12,-1,-15,-11,-21,-13,-31,-14,-37,-16,-43,-5,-23,-6,-34,-6,-41,-7,-47,1,-22,2,-31,3,-38,2,-44,6,-18,7,-20,6,-17,6,-13,13,
0,0,6,-5,10,-12,13,-19,16,-24,1,-21,1,-30,1,-36,1,-41,-5,-21,-8,-30,-10,-36,-12,-41,-10,-18,-14,-25,-17,-31,-19,-35,-13,-13,-20,-16,-24,-17,-28,-19,10,
0,0,-7,-4,-12,-11,-16,-17,-19,-22,-3,-21,-5,-30,-7,-36,-8,-40,3,-21,4,-31,4,-38,5,-43,7,-20,10,-29,11,-35,13,-40,12,-16,16,-22,19,-26,22,-30,11,
0,0,7,-5,9,-13,1,-16,-7,-17,5,-29,7,-41,9,-50,9,-57,-4,-30,-6,-44,-8,-53,-9,-60,-10,-26,-16,-38,-20,-45,-23,-51,-14,-19,-14,-24,-11,-19,-8,-15,12,
0,0,-8,-4,-13,-13,-7,-17,1,-20,-11,-32,-15,-44,-17,-53,-20,-61,-2,-33,-3,-48,-2,-58,-2,-67,5,-30,8,-43,10,-52,11,-61,11,-24,10,-27,7,-22,5,-17,13,
0,0,8,-7,12,-17,14,-24,18,-29,-1,-26,-1,-37,-1,-45,-2,-51,-8,-24,-14,-35,-18,-42,-22,-48,-13,-19,-17,-22,-12,-17,-9,-13,-15,-13,-19,-14,-15,-11,-12,-9,6,
0,0,-8,-4,-15,-12,-22,-18,-28,-23,-6,-25,-10,-38,-12,-45,-13,-52,2,-25,2,-39,2,-47,2,-54,9,-21,12,-27,9,-20,7,-15,14,-16,15,-18,12,-14,9,-10,7,
0,0,5,-3,8,-9,6,-14,1,-16,6,-21,9,-30,11,-36,12,-41,0,-21,0,-27,1,-23,2,-18,-5,-20,-7,-28,-8,-34,-8,-40,-9,-16,-13,-22,-16,-25,-19,-28,16,
0,0,-6,-4,-8,-12,-5,-18,-2,-22,-9,-22,-13,-31,-15,-37,-16,-43,-4,-23,-3,-30,-2,-26,-2,-22,2,-22,3,-32,4,-37,5,-43,7,-20,9,-26,11,-29,12,-33,17,
0,0,-13,-3,-26,-12,-30,-21,-24,-26,-13,-38,-22,-42,-22,-27,-18,-24,-3,-39,-14,-41,-14,-24,-9,-24,7,-38,-3,-39,-4,-24,1,-23,17,-35,8,-35,6,-24,9,-23,1,
0,0,6,-7,8,-15,2,-19,-5,-17,3,-27,5,-38,6,-46,7,-52,-5,-27,-7,-39,-9,-47,-11,-54,-11,-23,-18,-33,-22,-40,-25,-46,-15,-16,-24,-20,-29,-21,-34,-23,8,
0,0,-9,-2,-18,-6,-21,-10,-18,-12,-15,-25,-20,-36,-23,-44,-26,-50,-7,-27,-11,-40,-13,-49,-14,-56,1,-26,-1,-39,-1,-47,-2,-54,9,-22,14,-31,18,-37,21,-42,9,
0,0,-8,-3,-12,-12,-6,-17,1,-20,-13,-26,-17,-38,-20,-45,-22,-52,-7,-29,-8,-42,-9,-51,-10,-58,-1,-27,2,-38,2,-47,2,-54,5,-23,5,-24,2,-20,1,-15,13,
0,0,6,-4,10,-12,8,-18,3,-20,4,-22,5,-31,5,-37,5,-43,-2,-20,-2,-24,0,-17,0,-16,-7,-18,-7,-21,-4,-15,-4,-14,-11,-14,-11,-17,-9,-13,-9,-12,2,
0,0,-7,-3,-11,-9,-12,-15,-8,-18,-7,-19,-10,-28,-11,-34,-11,-39,-2,-18,-3,-24,-5,-17,-4,-14,3,-16,2,-20,0,-14,1,-12,8,-13,7,-16,4,-12,5,-11,3,
0,0,6,-4,11,-10,13,-15,16,-19,2,-18,3,-26,3,-31,3,-35,-4,-18,-6,-26,-7,-32,-9,-36,-8,-15,-12,-22,-14,-27,-16,-31,-11,-11,-17,-13,-21,-15,-24,-16,10,
0,0,-7,-5,-11,-12,-14,-18,-17,-22,-3,-19,-5,-27,-5,-32,-5,-36,2,-19,3,-27,4,-33,5,-37,7,-17,9,-25,10,-29,11,-33,11,-14,15,-18,18,-22,20,-24,11,
0,0,8,-6,12,-15,15,-24,18,-30,-1,-26,-1,-38,-2,-46,-3,-52,-9,-24,-15,-35,-21,-43,-26,-50,-15,-19,-20,-22,-14,-16,-10,-13,-18,-12,-22,-13,-17,-10,-13,-8,6,
0,0,-11,-3,-20,-12,-27,-19,-33,-24,-10,-26,-14,-38,-17,-46,-19,-53,-2,-26,-2,-40,-2,-49,-2,-56,5,-23,7,-27,5,-20,2,-13,10,-17,12,-19,9,-14,7,-10,7,
0,0,7,-4,10,-10,13,-16,15,-20,2,-18,3,-26,3,-31,3,-35,-4,-18,-5,-26,-7,-32,-8,-36,-8,-16,-11,-23,-14,-27,-16,-31,-11,-11,-16,-14,-20,-15,-23,-16,10,
0,0,-6,-4,-10,-11,-13,-17,-16,-22,-3,-18,-4,-26,-4,-31,-5,-35,3,-19,4,-27,5,-32,6,-37,7,-17,9,-24,10,-28,11,-32,11,-14,15,-18,18,-22,20,-24,11,
0,0,7,-2,11,-5,13,-8,11,-11,7,-20,8,-23,8,-18,8,-14,1,-22,1,-31,1,-37,1,-42,-4,-21,-6,-30,-7,-35,-8,-41,-9,-17,-13,-23,-16,-28,-18,-32,18,
0,0,-7,-2,-12,-7,-14,-11,-12,-14,-6,-21,-8,-25,-9,-21,-8,-17,-1,-23,-1,-32,-1,-38,0,-42,5,-22,6,-32,6,-37,6,-42,10,-19,15,-25,18,-29,21,-32,19,
0,0,1,-6,5,-12,8,-15,10,-18,16,-8,23,-8,27,-8,30,-7,17,-4,24,-5,29,-5,33,-4,16,0,24,-1,28,0,31,0,15,4,21,4,24,5,27,6,23,
0,0,0,-9,5,-16,8,-20,11,-24,14,-12,21,-14,26,-15,30,-16,16,-8,23,-10,28,-12,31,-13,17,-4,24,-6,28,-8,31,-9,16,1,22,-1,25,-2,27,-3,24,
0,0,10,-5,16,-15,21,-23,25,-29,1,-28,0,-41,-1,-50,-2,-57,-7,-26,-15,-39,-20,-48,-25,-55,-14,-22,-20,-25,-14,-18,-10,-14,-17,-15,-22,-17,-18,-12,-13,-9,6,
0,0,-11,-4,-22,-14,-29,-21,-36,-26,-11,-31,-16,-43,-19,-51,-22,-58,-4,-32,-5,-46,-6,-55,-6,-64,4,-29,8,-37,6,-29,4,-22,11,-23,13,-27,11,-22,9,-18,7,
0,0,8,-7,11,-17,4,-22,-4,-24,4,-35,5,-48,5,-57,4,-65,-5,-32,-11,-47,-14,-57,-17,-65,-12,-26,-13,-32,-7,-24,-4,-18,-16,-18,-17,-23,-12,-18,-8,-14,4,
0,0,-9,-5,-12,-14,-3,-19,5,-21,-12,-32,-16,-46,-17,-55,-19,-63,-3,-33,-1,-49,2,-59,4,-68,5,-30,7,-31,4,-23,1,-19,10,-24,12,-23,8,-18,4,-15,5,
0,0,5,-2,7,-7,3,-9,-1,-11,5,-17,8,-25,9,-30,10,-35,0,-18,0,-27,0,-33,0,-37,-4,-17,-6,-24,-8,-29,-8,-34,-7,-13,-7,-14,-6,-12,-4,-9,12,
0,0,-6,-2,-8,-7,-4,-10,1,-12,-8,-18,-9,-26,-10,-31,-11,-36,-3,-19,-4,-28,-4,-34,-4,-39,1,-18,4,-25,4,-31,4,-35,5,-14,6,-16,5,-13,4,-10,13,
0,0,5,-3,7,-8,3,-10,-2,-11,4,-19,6,-27,7,-32,7,-37,-2,-19,-3,-28,-4,-34,-5,-39,-6,-16,-8,-23,-10,-29,-12,-33,-8,-12,-7,-14,-4,-12,-2,-9,12,
0,0,-5,-1,-7,-5,-3,-7,1,-9,-6,-18,-7,-26,-8,-31,-8,-35,-1,-19,0,-28,0,-33,1,-38,3,-17,6,-24,7,-28,8,-32,7,-13,7,-14,6,-12,5,-9,13,
0,0,-4,-7,-9,-13,-13,-19,-15,-23,-17,-7,-27,-6,-32,-5,-36,-4,-17,-2,-27,-1,-34,0,-39,1,-16,3,-26,3,-32,4,-37,4,-15,8,-22,7,-27,7,-31,8,22,
0,0,-1,-7,-6,-14,-10,-17,-14,-20,-17,-10,-24,-12,-28,-13,-32,-13,-18,-6,-26,-8,-31,-10,-35,-11,-18,-2,-26,-4,-31,-6,-34,-7,-17,2,-23,1,-27,0,-30,-1,25,
0,0,7,-3,13,-10,13,-15,8,-16,7,-20,9,-24,9,-17,8,-17,3,-21,4,-23,4,-16,4,-16,-2,-20,-1,-22,0,-16,-1,-16,-7,-18,-6,-20,-4,-15,-5,-15,0,
0,0,-7,0,-13,-4,-15,-8,-14,-11,-10,-15,-12,-18,-11,-12,-10,-12,-5,-15,-8,-18,-7,-11,-6,-12,0,-15,-3,-18,-3,-11,-1,-12,5,-15,2,-17,1,-12,3,-12,1,
0,0,7,-4,11,-10,8,-13,3,-12,5,-24,8,-34,9,-41,10,-47,-2,-24,-4,-35,-5,-43,-6,-49,-8,-21,-13,-30,-15,-37,-17,-43,-13,-14,-20,-17,-24,-19,-28,-22,8,
0,0,-8,-2,-16,-8,-19,-13,-17,-14,-12,-26,-15,-36,-17,-42,-19,-48,-5,-27,-7,-38,-7,-46,-8,-52,2,-25,2,-36,2,-43,3,-49,9,-20,14,-26,17,-30,20,-34,9,
0,0,8,-6,12,-15,6,-20,0,-18,5,-28,8,-40,10,-47,10,-54,-3,-28,-5,-41,-6,-49,-8,-56,-9,-25,-15,-35,-18,-43,-21,-49,-14,-18,-22,-22,-28,-25,-32,-28,8,
0,0,-11,-3,-20,-10,-21,-16,-16,-15,-12,-29,-16,-40,-19,-47,-21,-54,-3,-31,-5,-44,-6,-53,-6,-61,5,-30,5,-42,5,-51,5,-58,14,-25,20,-34,25,-40,29,-45,9,
0,0,2,-6,6,-13,10,-18,13,-22,18,-9,25,-10,30,-10,34,-10,19,-5,27,-6,33,-6,37,-6,19,-1,27,-2,31,-2,35,-1,17,3,23,4,27,4,30,5,23,
0,0,2,-9,8,-16,13,-20,16,-24,18,-10,27,-12,33,-13,38,-13,19,-5,29,-7,36,-8,41,-9,19,0,29,-2,35,-3,40,-4,18,5,25,4,30,3,34,2,24,
0,0,4,-2,5,-8,1,-12,-2,-13,1,-18,2,-26,4,-31,4,-35,-4,-17,-7,-25,-9,-31,-10,-36,-9,-14,-11,-17,-7,-12,-5,-8,-12,-10,-17,-13,-21,-15,-24,-16,14,
0,0,-6,-2,-9,-7,-7,-11,-5,-13,-7,-18,-11,-27,-13,-33,-14,-38,-1,-19,1,-28,3,-34,5,-39,4,-18,6,-19,4,-13,3,-9,8,-15,13,-20,16,-23,20,-26,15,
0,0,6,-4,11,-12,10,-18,6,-21,7,-22,9,-31,10,-36,10,-41,1,-21,0,-25,1,-18,2,-16,-5,-19,-5,-22,-3,-16,-3,-15,-9,-16,-10,-19,-8,-15,-7,-13,2,
0,0,-6,-2,-11,-8,-11,-13,-8,-16,-6,-17,-7,-26,-8,-31,-8,-36,-1,-16,-2,-21,-4,-15,-3,-13,3,-14,3,-18,1,-12,1,-11,8,-12,7,-15,5,-11,5,-9,3,
0,0,7,-7,11,-17,15,-26,18,-31,6,-25,2,-31,2,-23,4,-19,-1,-23,-4,-28,-3,-19,-1,-16,-7,-21,-11,-27,-9,-19,-5,-15,-12,-17,-17,-23,-22,-26,-25,-30,20,
0,0,-9,-5,-15,-16,-20,-25,-26,-30,-9,-25,-2,-30,-3,-21,-7,-19,-3,-24,4,-28,2,-18,-2,-18,4,-23,10,-27,8,-18,4,-16,10,-23,16,-30,21,-33,25,-37,21,
0,0,4,-2,8,-6,10,-9,8,-12,4,-18,6,-25,8,-31,9,-35,0,-18,3,-21,6,-17,7,-14,-4,-16,-5,-23,-5,-28,-5,-33,-8,-13,-13,-17,-16,-19,-19,-22,16,
0,0,-6,-3,-9,-9,-9,-13,-7,-16,-5,-20,-7,-29,-8,-34,-8,-39,-1,-20,-2,-24,-5,-19,-6,-15,4,-19,5,-26,6,-31,6,-36,9,-16,13,-22,17,-25,19,-29,17,
0,0,6,-6,8,-15,1,-19,-5,-18,2,-27,5,-39,6,-46,7,-52,-6,-26,-7,-39,-9,-48,-12,-55,-12,-23,-18,-33,-23,-40,-26,-46,-16,-16,-25,-19,-30,-21,-35,-23,8,
0,0,-9,-1,-18,-6,-22,-11,-17,-14,-17,-26,-22,-37,-25,-44,-28,-50,-9,-28,-12,-41,-14,-50,-16,-57,0,-27,-2,-40,-2,-48,-3,-55,8,-23,14,-32,17,-38,20,-43,9,
0,0,8,-5,13,-12,16,-17,15,-23,4,-23,9,-29,12,-29,14,-26,-1,-25,-1,-37,-1,-45,0,-51,-6,-24,-9,-34,-9,-41,-9,-47,-10,-19,-15,-25,-18,-29,-20,-32,18,
0,0,-7,-2,-14,-7,-16,-12,-15,-17,-10,-22,-13,-28,-12,-24,-11,-20,-3,-25,-6,-37,-7,-44,-7,-50,4,-24,3,-36,3,-43,3,-49,11,-21,16,-28,21,-33,25,-37,19,
0,0,5,-4,9,-10,12,-15,15,-19,1,-18,2,-25,2,-30,2,-34,-4,-17,-6,-25,-7,-30,-9,-35,-9,-15,-12,-22,-14,-26,-16,-30,-12,-11,-17,-13,-21,-15,-25,-16,10,
0,0,-7,-4,-11,-11,-14,-16,-17,-21,-3,-19,-5,-26,-6,-31,-6,-36,2,-19,4,-27,5,-32,6,-37,7,-17,10,-24,11,-29,12,-34,11,-13,15,-18,18,-21,20,-25,11,
0,0,6,-4,9,-11,4,-15,-1,-16,4,-25,6,-35,7,-41,8,-47,-2,-25,-4,-37,-6,-44,-7,-50,-7,-22,-11,-31,-14,-38,-16,-43,-10,-17,-8,-21,-5,-18,-3,-14,12,
0,0,-6,-5,-9,-12,-4,-15,1,-17,-6,-25,-8,-35,-9,-42,-10,-48,0,-26,1,-37,1,-45,2,-51,5,-24,8,-33,10,-39,11,-45,10,-19,8,-21,6,-18,4,-15,13,
0,0,4,-9,11,-17,16,-23,21,-28,21,-12,30,-13,35,-13,40,-12,22,-6,32,-7,39,-6,44,-6,21,-1,30,0,36,0,41,1,18,5,25,7,30,8,34,8,23,
0,0,4,-14,12,-24,21,-31,27,-37,28,-15,43,-17,51,-17,58,-17,30,-7,45,-9,55,-10,62,-10,30,1,44,-2,52,-3,58,-3,28,8,38,7,45,6,50,6,24,
0,0,2,-2,1,-7,-4,-10,-8,-12,1,-16,2,-24,3,-29,3,-33,-3,-16,-5,-25,-6,-30,-7,-34,-6,-14,-10,-21,-13,-25,-15,-28,-9,-10,-11,-13,-10,-12,-9,-11,12,
0,0,-3,-2,-3,-7,1,-11,5,-13,-4,-19,-6,-26,-7,-32,-7,-36,0,-20,-1,-28,-1,-34,-1,-38,3,-18,5,-25,5,-31,6,-35,6,-15,7,-16,7,-14,7,-11,13,
0,0,6,-4,10,-11,12,-18,14,-22,0,-20,1,-28,1,-34,1,-38,-5,-20,-8,-29,-10,-35,-12,-39,-9,-17,-13,-25,-16,-30,-18,-34,-12,-13,-17,-15,-21,-17,-24,-19,10,
0,0,-6,-3,-11,-9,-14,-15,-17,-18,-2,-18,-4,-26,-5,-31,-6,-35,3,-19,4,-28,5,-33,6,-38,7,-18,9,-26,10,-31,12,-35,10,-15,14,-21,16,-25,18,-28,11,
0,0,5,-4,9,-11,11,-17,14,-22,0,-20,-1,-30,-1,-36,-2,-41,-6,-19,-11,-28,-15,-34,-19,-39,-11,-15,-15,-17,-11,-12,-8,-9,-13,-10,-17,-11,-14,-8,-11,-6,6,
0,0,-8,-1,-16,-8,-21,-14,-27,-18,-7,-21,-10,-30,-12,-37,-14,-42,0,-21,0,-33,0,-40,0,-46,5,-19,8,-23,6,-18,5,-14,10,-15,11,-17,9,-13,8,-10,7,
0,0,4,-3,3,-7,-4,-11,-10,-13,1,-20,0,-30,0,-36,-2,-42,-5,-20,-8,-31,-11,-38,-14,-43,-10,-17,-15,-26,-19,-31,-22,-35,-13,-12,-16,-15,-15,-14,-14,-12,12,
0,0,-5,-1,-7,-5,-1,-10,6,-13,-7,-23,-12,-34,-14,-41,-15,-48,0,-25,0,-38,1,-46,2,-53,6,-23,10,-34,12,-41,14,-47,11,-18,14,-22,14,-20,14,-17,13,
0,0,-3,-16,-10,-28,-17,-38,-22,-46,-30,-18,-45,-19,-53,-19,-59,-19,-32,-9,-47,-11,-56,-12,-63,-13,-32,0,-46,-3,-54,-5,-61,-7,-30,8,-40,5,-47,4,-52,3,22,
0,0,-2,-12,-10,-21,-18,-27,-24,-33,-28,-14,-41,-17,-48,-17,-53,-18,-31,-8,-44,-11,-52,-12,-59,-13,-31,-1,-43,-4,-51,-5,-57,-7,-29,6,-39,4,-45,3,-50,2,25,
0,0,-1,-10,-5,-17,-8,-24,-11,-29,-17,-12,-27,-13,-33,-13,-38,-13,-19,-7,-29,-9,-36,-9,-42,-10,-19,-1,-29,-4,-35,-5,-40,-6,-19,3,-26,1,-31,1,-34,0,22,
0,0,-3,-7,-9,-13,-14,-17,-18,-21,-22,-8,-30,-9,-36,-9,-40,-9,-23,-4,-32,-5,-38,-5,-44,-6,-22,1,-31,1,-37,0,-42,-1,-20,6,-27,5,-31,5,-36,4,25,
0,0,8,-6,14,-12,17,-18,16,-23,5,-25,11,-32,15,-30,16,-26,-1,-27,-1,-39,0,-47,0,-53,-6,-25,-9,-36,-9,-43,-9,-49,-10,-21,-15,-27,-17,-32,-19,-36,18,
0,0,-8,-2,-15,-7,-19,-12,-17,-17,-11,-22,-14,-28,-14,-24,-12,-20,-4,-26,-7,-37,-8,-45,-9,-52,3,-25,2,-36,1,-43,1,-50,11,-22,16,-30,20,-34,23,-39,19,
0,0,9,-7,14,-18,18,-26,21,-32,0,-30,-2,-43,-2,-51,-3,-58,-9,-28,-16,-42,-21,-50,-25,-58,-15,-23,-21,-27,-16,-19,-11,-15,-19,-16,-25,-18,-20,-13,-15,-11,6,
0,0,-10,-2,-20,-10,-27,-17,-35,-21,-11,-27,-15,-39,-18,-47,-21,-54,-3,-28,-4,-43,-5,-52,-5,-60,4,-25,8,-32,6,-25,5,-19,10,-20,12,-23,10,-18,8,-13,7,
0,0,7,-3,13,-9,15,-14,12,-17,7,-24,10,-29,11,-25,11,-20,0,-26,0,-37,0,-44,0,-50,-6,-24,-8,-35,-8,-42,-9,-48,-11,-20,-17,-26,-21,-30,-24,-34,18,
0,0,-8,-3,-14,-10,-16,-14,-16,-19,-9,-24,-11,-30,-11,-26,-10,-22,-3,-27,-4,-38,-4,-45,-4,-51,3,-26,3,-37,3,-44,3,-50,9,-22,15,-29,18,-34,22,-37,19,
0,0,10,-2,21,-7,26,-10,26,-12,18,-20,22,-17,19,-13,17,-13,9,-21,13,-14,11,-10,10,-11,1,-19,5,-11,3,-9,2,-10,-5,-14,-3,-9,-4,-8,-5,-9,0,
0,0,5,-6,5,-14,-1,-18,-7,-19,0,-26,-1,-36,-2,-43,-4,-49,-7,-24,-11,-31,-9,-25,-7,-20,-12,-22,-18,-31,-22,-36,-25,-41,-16,-17,-23,-22,-26,-25,-30,-29,16,
0,0,-6,-5,-6,-13,-1,-16,4,-18,-5,-26,-6,-37,-7,-44,-6,-51,1,-25,3,-32,4,-26,3,-21,8,-23,13,-32,18,-36,21,-41,13,-19,19,-26,24,-29,28,-32,17,
0,0,8,-4,14,-12,18,-20,21,-26,2,-24,3,-34,3,-42,3,-48,-5,-23,-9,-33,-13,-41,-16,-47,-10,-18,-13,-21,-9,-16,-6,-12,-14,-12,-16,-14,-12,-11,-9,-8,6,
0,0,-10,-3,-18,-11,-25,-18,-31,-22,-9,-25,-13,-36,-15,-43,-17,-49,-2,-26,-3,-39,-3,-47,-3,-55,4,-23,8,-29,5,-22,3,-17,9,-17,12,-21,9,-16,7,-12,7,
0,0,7,-1,12,-4,10,-7,5,-8,10,-18,12,-28,15,-34,16,-40,3,-19,2,-29,2,-36,1,-42,-3,-16,-3,-18,0,-12,1,-7,-8,-12,-12,-15,-15,-16,-17,-18,14,
0,0,-7,0,-12,-2,-11,-5,-8,-8,-13,-19,-20,-29,-24,-35,-27,-41,-7,-21,-6,-32,-5,-39,-4,-45,-1,-20,2,-22,1,-15,0,-10,5,-18,9,-24,14,-28,17,-32,15,
0,0,6,-3,9,-10,4,-13,-1,-14,5,-23,7,-33,8,-39,8,-44,-1,-23,-3,-34,-4,-41,-5,-47,-6,-21,-10,-30,-12,-36,-14,-41,-10,-16,-8,-20,-5,-17,-3,-14,12,
0,0,-8,-5,-11,-13,-9,-17,-7,-21,-6,-26,-8,-35,-9,-42,-9,-48,0,-26,0,-37,1,-44,1,-50,5,-24,8,-33,9,-39,10,-45,9,-19,7,-21,4,-18,2,-15,13,
0,0,5,-6,8,-15,10,-21,14,-25,-3,-20,-4,-23,0,-17,0,-15,-8,-17,-9,-20,-4,-14,-3,-13,-13,-14,-15,-17,-9,-12,-6,-9,-17,-10,-24,-14,-27,-16,-32,-19,20,
0,0,-6,-6,-11,-14,-14,-20,-18,-24,-2,-23,1,-20,-1,-14,-4,-14,5,-22,6,-17,2,-11,0,-11,10,-18,12,-15,7,-9,4,-9,14,-14,20,-17,24,-17,29,-19,21,
0,0,7,-5,11,-13,14,-20,16,-26,-1,-23,-1,-34,-2,-41,-4,-46,-8,-21,-13,-31,-17,-37,-21,-42,-13,-17,-17,-20,-13,-15,-9,-11,-15,-10,-19,-13,-15,-9,-12,-7,6,
0,0,-10,-5,-17,-13,-23,-20,-29,-25,-9,-26,-13,-38,-15,-45,-16,-51,-1,-26,-1,-39,-1,-47,-1,-54,5,-22,8,-28,5,-22,4,-16,10,-17,12,-20,9,-16,7,-12,7,
0,0,4,-5,5,-12,0,-17,-5,-19,2,-21,2,-31,1,-37,0,-41,-4,-20,-9,-23,-7,-16,-3,-14,-8,-17,-13,-19,-10,-14,-7,-13,-11,-14,-15,-16,-12,-12,-9,-11,2,
0,0,-5,-4,-8,-10,-3,-12,1,-12,-5,-20,-5,-29,-5,-34,-5,-39,0,-18,3,-21,2,-15,0,-14,4,-16,7,-17,5,-12,2,-11,8,-13,10,-14,8,-10,6,-9,3,
0,0,6,-2,13,-7,14,-13,10,-15,7,-17,9,-23,9,-16,8,-14,2,-17,4,-22,4,-14,3,-14,-3,-17,-1,-21,-1,-14,-1,-14,-8,-16,-7,-18,-6,-14,-6,-13,0,
0,0,-9,-1,-16,-5,-18,-9,-18,-13,-12,-17,-16,-21,-14,-14,-12,-13,-7,-18,-11,-21,-10,-13,-8,-14,-2,-18,-5,-21,-5,-13,-3,-14,4,-18,0,-20,0,-14,2,-14,1,
0,0,8,-5,13,-12,9,-16,5,-19,9,-27,12,-37,14,-44,15,-50,2,-28,1,-41,0,-49,-1,-55,-3,-25,-6,-36,-8,-43,-10,-49,-7,-20,-8,-27,-8,-30,-9,-32,12,
0,0,-7,-5,-10,-12,-5,-16,1,-18,-7,-27,-9,-37,-10,-45,-11,-51,0,-28,1,-40,2,-48,3,-55,6,-25,9,-35,11,-43,12,-49,10,-20,9,-23,7,-19,5,-15,13,
0,0,1,-6,5,-11,8,-15,11,-19,14,-8,22,-10,27,-11,31,-11,15,-5,23,-7,29,-7,33,-7,15,-1,23,-2,28,-2,31,-2,14,2,19,3,23,4,26,4,23,
0,0,3,-10,9,-17,15,-21,19,-26,20,-11,31,-11,37,-12,42,-12,20,-5,32,-6,39,-7,45,-7,20,1,31,0,38,-1,43,-1,19,6,27,6,32,6,36,5,24,
0,0,-4,-14,-11,-25,-18,-34,-22,-41,-30,-16,-46,-15,-55,-14,-62,-12,-32,-7,-49,-7,-60,-6,-67,-6,-31,1,-47,0,-57,0,-64,0,-29,9,-41,7,-48,7,-54,6,22,
0,0,-2,-12,-10,-22,-18,-27,-24,-33,-29,-15,-41,-17,-49,-17,-55,-17,-32,-8,-45,-10,-54,-11,-61,-12,-32,-1,-44,-3,-52,-4,-59,-5,-29,6,-40,5,-46,4,-51,3,25,
0,0,2,-8,7,-16,10,-21,12,-26,20,-9,29,-10,34,-10,38,-9,22,-5,31,-6,37,-6,41,-5,21,-1,30,-1,35,-1,40,0,19,4,26,5,29,6,33,6,23,
0,0,2,-11,8,-19,14,-24,17,-28,20,-13,30,-15,36,-16,41,-17,22,-7,32,-10,39,-12,44,-13,22,-2,32,-5,38,-6,42,-7,21,2,28,1,33,0,36,-1,24,
0,0,5,-1,7,-4,4,-5,0,-6,4,-14,5,-21,6,-26,7,-31,-1,-14,-3,-21,-4,-26,-5,-30,-5,-11,-6,-12,-4,-8,-2,-5,-9,-8,-13,-11,-15,-12,-17,-14,14,
0,0,3,-4,4,-11,6,-15,9,-19,-4,-14,-4,-20,-3,-25,-2,-29,-7,-11,-9,-19,-10,-24,-10,-30,-8,-7,-10,-10,-7,-8,-6,-7,-9,-2,-11,-3,-9,-2,-8,-1,15,
0,0,7,-4,13,-11,17,-16,21,-18,7,-17,6,-22,6,-16,7,-13,1,-17,0,-21,1,-14,2,-12,-4,-16,-6,-21,-4,-15,-3,-12,-9,-15,-13,-20,-16,-23,-18,-27,20,
0,0,-8,-5,-15,-11,-20,-16,-25,-18,-9,-17,-6,-21,-6,-15,-7,-13,-3,-17,0,-20,-1,-13,-3,-13,3,-17,6,-20,4,-13,1,-11,8,-15,12,-21,15,-25,18,-29,21,
0,0,2,-5,-1,-11,-8,-15,-13,-18,0,-20,1,-29,2,-36,2,-41,-5,-20,-7,-30,-10,-36,-13,-41,-9,-17,-14,-20,-12,-15,-10,-12,-11,-13,-15,-15,-13,-12,-11,-10,4,
0,0,-1,-2,0,-6,5,-11,9,-14,-4,-17,-6,-25,-7,-31,-8,-36,0,-18,0,-27,2,-33,3,-38,3,-16,7,-18,7,-14,5,-11,6,-13,9,-15,9,-12,7,-10,5,
0,0,5,-2,7,-7,2,-9,-2,-10,4,-17,5,-25,6,-30,6,-34,-1,-17,-2,-26,-3,-31,-4,-36,-5,-15,-8,-22,-10,-27,-11,-31,-8,-11,-7,-13,-4,-11,-2,-8,12,
